objID,,,deVAB_i,expAB_i,lnLexp_i,lnLdeV_i,lnLstar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
587724197205573767,0.801466,0.373991,0.387534,0.428267,-117.580513,-251.735016,-7094.729,5.242539,2.056652,25.98307,2.278067,7.010452
587724197205573779,0.955708,0.509605,0.303545,0.364875,-4446.27637,-834.623901,-2.894687E4,11.034813,3.190133,23.650564,2.423068,53.500027
587724197205573794,0.831474,0.384617,0.275045,0.30205,-419.151581,-137.90451,-9016.68848,5.740566,2.004433,21.794815,2.283101,7.877996
587724197205573815,0.833477,0.38858,0.513758,0.530972,-1232.66113,-110.63369,-8682.80371,5.556196,1.951615,11.894944,2.358947,4.039572
587724197205639247,0.781213,0.377429,0.709331,0.791073,-3.233315E4,-3644.55835,-1.031772E5,10.679906,3.235036,13.615694,2.350562,2180.19385
587724197205639298,0.461744,0.279631,0.534415,0.55378,-162.545273,-900.855835,-9249.37012,8.942355,4.315664,158.790039,2.302596,3.150054
587724197205639341,0.834764,0.385929,0.515879,0.539865,-412.518829,-19.764347,-3589.72998,3.233704,1.126828,6.427304,2.247476,1.324137
587724197205704877,0.588615,0.375204,0.27642,0.325056,-13.26166,-305.014343,-4450.79785,6.146661,2.480746,51.525707,2.201229,0.458857
587724197205770372,0.657999,0.455242,0.474214,0.505509,-81.376534,-123.056999,-4276.78613,3.727892,1.377837,11.302754,2.209424,3.56725
587724197205770386,0.376097,0.247326,0.572743,0.591976,-245.965668,-992.199036,-1.091446E4,9.524343,4.822765,164.176514,2.347698,5.210174
587724197205770421,1.035278,0.421951,0.795067,0.734709,-3327.47681,-867.615662,-1.546072E4,7.075696,2.86986,12.430442,2.428698,39.170662
587724197205770423,0.873766,0.405043,0.709425,0.772388,-1431.04456,-116.773712,-6352.82764,4.850429,1.698883,6.984781,2.356032,9.248858
587724197205770427,0.840733,0.419026,0.536773,0.555791,-6395.30615,-246.788269,-4.26278E4,8.22175,2.597658,16.221682,2.389113,33.767937
587724197205770528,0.424185,0.221743,0.902665,0.94547,-44.185181,-285.433868,-2462.84741,6.99671,3.827504,122.326111,2.210907,0.366221
587724197205835845,0.932907,0.414402,0.708836,0.695147,-737.864807,-53.01899,-7859.3667,3.716685,1.298675,8.472979,2.239331,6.097088
587724197205835909,0.618523,0.351587,0.149954,0.176543,-9.105125,-499.320374,-6233.86719,7.768494,3.214291,112.650719,2.182935,0.898088
587724197205835936,1.048027,0.442854,0.772711,0.772461,-628.890686,-27.354031,-3449.51758,7.843429,2.419886,10.434632,2.346838,1.956236
587724197205835940,0.780222,0.355849,0.928321,0.908498,-2259.27783,-77.872261,-1.297196E4,6.40932,1.991331,10.448851,2.32659,4.727295
587724197205901456,0.533357,0.307526,0.889396,0.878251,-1484.30408,-552.972778,-2.178034E4,7.537516,2.869416,27.699068,2.481288,11.932665
587724197205901467,0.710852,0.452684,0.27264,0.2932,-67.330734,-1424.66479,-1.351099E4,6.113479,2.522336,56.76078,2.158014,3.606097
587724197205901558,0.424286,0.255629,0.571421,0.593405,-54.201393,-104.701897,-2085.68091,8.180077,4.049565,106.615227,2.493014,1.089913
587724197205967028,1.142258,0.490837,0.675773,0.679521,-1034.71069,-81.135521,-6114.85742,6.37137,2.154063,10.764525,2.381759,3.316933
587724197205967035,0.759766,0.371382,0.755651,0.779918,-102.166603,-281.939026,-4736.69775,4.978904,2.237446,31.370861,2.319293,5.590104
587724197206032534,1.002399,0.449875,0.602314,0.631869,-847.217773,-421.48526,-7731.75635,8.558175,3.810018,51.576668,2.603535,3.146694
587724197206032583,0.50881,0.296377,0.635959,0.6876,-17.001154,-105.443207,-2428.98926,6.516478,2.953581,50.94516,2.340061,0.750511
587724197206294600,0.383717,0.230476,0.849943,0.857391,-30.53285,-397.953827,-4071.45117,4.69957,2.114618,32.060879,2.190671,1.533924
587724197206294626,1.375156,0.49889,0.798291,0.886364,-722.178528,-52.202835,-3517.04395,7.555337,2.301507,9.705668,2.342612,2.153915
587724197206360172,0.649923,0.407906,0.236398,0.281494,-196.027161,-939.920959,-1.35448E4,6.832582,2.746176,62.277981,2.249195,8.155827
587724197206360253,0.995943,0.502533,0.669816,0.752677,-63.045712,-332.348969,-3916.17432,5.350496,2.703178,52.032207,2.255583,1.378038
587724197206425820,1.498034,0.554834,0.78323,0.78471,-372.900757,-43.407921,-2336.44653,7.556617,2.521098,13.070705,2.35231,0.082789
587724197206425841,0.613089,0.281942,0.780246,0.792116,-16.112787,-569.979553,-2896.229,9.318434,4.871063,193.671387,2.192703,6.910567
587724197206491244,1.017759,0.420202,0.858871,0.911472,-930.867249,-70.900337,-4091.04004,5.689343,1.699935,7.436611,2.305832,4.125589
587724197206491265,0.396425,0.284082,0.904096,0.928351,-414.280579,-587.767273,-1.349846E4,7.137837,3.02461,44.427567,2.393647,19.94475
587724197206491355,0.394152,0.204193,0.849865,0.820001,-51.201012,-233.216721,-2389.01245,8.695573,4.5069,166.506714,2.224283,0.395069
587724197206556777,1.121391,0.44919,0.679204,0.738302,-983.396545,-87.82486,-4720.4165,7.553758,2.250111,8.922415,2.321277,1.83209
587724197206622292,0.732143,0.355669,0.771028,0.783424,-1330.09363,-39.915211,-8546.375,5.824433,1.871077,9.286254,2.33763,2.751656
587724197206687931,0.563791,0.310677,0.788023,0.779405,-156.045395,-1237.45178,-9395.68848,6.185363,3.041677,72.098289,2.126783,3.523503
587724197206818877,0.968973,0.411098,0.626138,0.630963,-2708.72925,-231.819229,-1.157337E4,12.165059,3.820829,14.686342,2.4,11.70155
587724197206818943,0.968817,0.453388,0.55,0.59156,-96.624611,-89.551941,-3578.16211,4.102452,1.621678,14.398364,2.300188,2.510341
587724197206949931,0.694275,0.232029,0.196727,0.194735,-53.67334,-233.98468,-2758.75073,12.767737,5.007833,223.061844,2.186643,0.530539
587724197206950029,1.1821,0.462814,0.738715,0.672676,-989.17157,-215.25032,-3302.97388,5.746711,2.220704,8.16048,2.310366,3.568941
587724197206950090,0.554522,0.284836,0.968655,0.891597,-0.499602,-47.014282,-385.441467,6.560464,2.781601,46.864758,2.268385,2.159146
587724197207015510,1.112858,0.468987,0.620248,0.65877,-946.478394,-14.530304,-6519.40918,5.488545,1.745269,8.902856,2.314575,1.477663
587724197207015527,0.908666,0.433784,0.812824,0.822664,-4881.75977,-628.809082,-2.897055E4,10.242146,3.286039,17.036285,2.479456,34.669765
587724197207015534,0.367924,0.260962,0.668396,0.664721,-705.474304,-2590.12891,-2.172672E4,9.493277,4.803662,173.418503,2.262963,20.219738
587724197207015549,0.410578,0.30765,0.949985,0.964387,-221.095184,-597.501099,-8376.75586,5.277269,2.399974,32.116776,2.357682,12.869252
587724197207081077,0.66411,0.410065,0.795567,0.771656,-1376.15063,-269.878296,-1.05732E4,7.158667,2.688461,17.862453,2.404162,6.897318
587724197207081159,0.995405,0.457947,0.543983,0.578856,-122.72467,-290.695648,-4920.22266,5.556075,2.586286,43.800682,2.375212,4.832041
587724197207146570,0.891893,0.41382,0.916811,0.917086,-1452.89478,-245.311142,-9380.98242,5.967074,2.336775,12.968472,2.498142,9.692378
587724197207146611,1.12265,0.487457,0.796546,0.816099,-413.700073,-4.793594,-3013.00781,4.869313,1.668631,9.592081,2.294941,1.009634
587724197207146751,0.623087,0.337057,0.837311,0.833444,-185.762543,-332.384583,-3518.41333,9.369217,5.365727,246.61438,2.284832,1.790748
587724197207212141,0.877632,0.439713,0.514407,0.514624,-1.53243E4,-2189.05933,-6.051815E4,15.2734,4.900984,17.502441,2.441703,346.481232
587724197207212167,0.702085,0.377899,0.829639,0.784257,-1914.40222,-618.975891,-2.139172E4,7.299082,2.962309,25.744804,2.476531,16.601343
587724197207212176,0.990122,0.641949,0.594417,0.597673,-585.159912,-1099.34839,-1.703014E4,6.499465,2.679281,43.768353,2.329211,44.377167
587724197207277638,0.80232,0.369596,0.935674,0.938129,-1.992067E4,-2198.94702,-6.051534E4,11.791958,3.684444,13.100606,2.380718,1345.97339
587724197207277733,0.605932,0.32032,0.614622,0.635514,-233.817413,-499.964935,-1.042577E4,8.904488,3.760509,76.484322,2.39656,7.90948
587724197207408738,0.88151,0.400488,0.917286,0.92019,-1948.49878,-121.747017,-8452.02148,8.281064,2.505163,11.981922,2.346677,9.279964
587724197207408743,0.901129,0.395857,0.382627,0.466435,-916.717041,-152.089859,-6403.36279,4.999375,1.693931,12.818563,2.284356,10.743942
587724197207408745,1.113041,0.440426,0.774061,0.778156,-830.908569,-30.546217,-4787.26807,8.402302,2.852359,15.8721,2.397087,1.258925
587724197207408798,0.671431,0.378584,0.737952,0.759189,-81.649307,-212.677475,-2440.37134,5.722124,2.999421,68.031448,2.276166,1.974245
587724197207474310,1.353806,0.484343,0.716352,0.720406,-373.874115,-23.235954,-2139.13574,5.150868,1.72554,10.685571,2.280908,0.722129
587724197207474354,1.040005,0.442533,0.852323,0.856529,-1767.91125,-12.650945,-1.282548E4,7.284801,2.35961,15.221272,2.378898,2.527258
587724197207539790,1.060246,0.439377,0.949722,0.969247,-3522.2959,-1025.27612,-1.290788E4,11.860765,2.906902,12.589233,2.330708,14.52837
587724197207539823,1.035557,0.433619,0.442841,0.556292,-1095.34717,-164.192932,-4171.87744,4.662395,1.500518,8.492455,2.261742,9.648338
587724197207539828,1.054805,0.435797,0.918278,0.922839,-3468.50708,-254.5466,-2.325685E4,12.779743,4.515464,29.794701,2.494015,6.273946
587724197207539835,1.046778,0.437517,0.735763,0.766065,-658.87738,-38.038364,-3241.36401,5.170084,1.700954,9.208465,2.318137,2.9557
587724197207539847,1.028543,0.433365,0.722071,0.692496,-2237.51636,-154.858612,-1.407112E4,8.636669,2.594447,16.081858,2.344527,3.607801
587724197207539883,0.997875,0.468416,0.183005,0.218381,-256.643097,-300.768646,-5203.97119,6.183174,2.490651,52.085747,2.297673,20.20298
587724197207539889,1.57106,0.466009,0.865521,0.777387,-410.573761,-143.909195,-1700.26819,11.043707,4.097636,39.881649,2.548499,0.965036
587724197207539988,0.932407,0.486229,0.234095,0.282818,-27.000898,-287.789001,-4829.26514,7.674089,3.100463,84.168945,2.234603,0.5929
587724197207670885,0.785033,0.383495,0.416031,0.389916,-2880.33301,-735.262451,-1.66753E4,4.453591,1.5416,11.802069,2.249209,17.371159
587724197207670886,0.905787,0.412403,0.581878,0.536027,-1902.89001,-209.151474,-1.195989E4,8.783522,2.544942,15.460202,2.325795,2.250252
587724197741265127,1.28763,0.47864,0.822993,0.861565,-730.950073,-20.196655,-5816.79395,8.045235,2.511161,13.140119,2.361692,0.481241
587724197741330589,0.92874,0.513341,0.26454,0.263095,-1327.46985,-4084.61768,-4.404155E4,10.218726,3.476096,100.681213,2.204007,141.584503
587724197741330594,1.003878,0.380995,0.754657,0.779216,-1582.54541,-335.524384,-1.092545E4,6.288006,2.092837,11.111278,2.385011,17.704224
587724197741330608,0.644341,0.3964,0.701374,0.735513,-88.850494,-442.588531,-4003.88062,3.590435,1.83721,25.119329,2.194604,4.059314
587724197741330621,1.08106,0.497797,0.279991,0.349216,-394.285492,-198.141083,-4602.14551,5.759014,1.857431,17.49831,2.296091,10.258227
587724197741330627,1.010977,0.452126,0.624678,0.589274,-1950.30896,-252.952667,-9991.63574,8.558841,2.735153,10.951422,2.321407,8.333735
587724197741396037,0.989969,0.544619,0.278513,0.307145,-259.053009,-316.603912,-8055.55078,5.253312,2.122861,28.346458,2.310513,13.954542
587724197741396147,1.285795,0.465151,0.649252,0.670016,-1190.05261,-28.913445,-9076.43359,8.329545,2.732032,13.976462,2.426927,0.783331
587724197741461596,0.689524,0.373774,0.702524,0.740842,-18.906864,-296.951111,-4945.07568,5.41367,2.514933,40.564823,2.31436,1.078107
587724197741527049,0.579361,0.279247,0.528415,0.576456,-5516.19727,-1338.56213,-1.13961E4,5.330236,1.55838,5.093789,2.284875,209.030197
587724197741527174,0.860643,0.411526,0.748885,0.70713,-2587.23828,-539.249451,-1.53698E4,8.143296,3.238265,18.191759,2.478175,10.07238
587724197741527225,1.125036,0.42695,0.789154,0.776092,-1868.87854,-113.364578,-9498.62988,6.065767,1.950763,8.425574,2.360308,11.660504
587724197741592622,1.267258,0.37765,0.56899,0.522012,-1.467892E4,-1.374142E4,-1.069332E5,19.031189,10.097384,550.459534,2.445355,1450.29053
587724197741592674,0.849842,0.494429,0.350027,0.388464,-60.801968,-175.289825,-5097.81445,4.794446,1.905305,25.011293,2.286393,3.265081
587724197741592708,0.863199,0.45846,0.918238,0.90318,-326.163818,-219.812805,-7756.32812,5.879977,2.55943,28.477509,2.449886,1.989679
587724197741592735,0.805531,0.378122,0.727025,0.727148,-2279.73535,-345.116974,-1.37478E4,6.715663,2.368494,10.00631,2.392737,45.650467
587724197741658251,0.846764,0.434422,0.51184,0.535176,-285.435913,-526.858826,-6789.40479,6.401201,2.872598,60.362846,2.311252,9.741993
587724197741723758,1.068247,0.503494,0.42252,0.430726,-723.594238,-69.656021,-4665.53027,6.028402,2.07846,11.684386,2.393531,2.848844
587724197741723858,1.083403,0.474285,0.686997,0.72322,-495.148529,-2.995547,-5665.37988,4.963732,1.687948,10.549664,2.299919,0.861653
587724197741723883,1.164274,0.47027,0.954836,0.959831,-1226.52112,-181.123642,-6332.33838,5.824962,1.874176,8.592662,2.336922,3.777847
587724197741723983,0.372339,0.220541,0.449793,0.490392,-45.819302,-152.120087,-2213.77759,10.724183,4.998117,214.662018,2.33432,0.807347
587724197741789300,0.859716,0.403056,0.754973,0.727895,-2673.96606,-214.995819,-1.390115E4,6.60978,2.067286,9.864379,2.326163,8.825048
587724197741789357,1.281849,0.469408,0.789047,0.787681,-1985.24548,-119.62429,-9469.9834,8.434786,2.569021,10.811585,2.385755,6.768902
587724197741789368,0.373482,0.255098,0.451621,0.492338,-89.549774,-385.024139,-4402.78418,10.128217,5.164339,229.884598,2.308562,1.574861
587724197741789382,0.853407,0.355036,0.841804,0.870544,-515.832092,-55.860313,-6659.96191,4.773069,1.800634,12.421185,2.351954,1.691247
587724197741789387,0.522434,0.310918,0.561701,0.578828,-971.488098,-718.468933,-1.041199E4,9.10528,3.975226,64.00164,2.518301,6.771273
587724197741789416,0.822655,0.409363,0.738817,0.7348,-141.243439,-763.404846,-6385.33936,5.781563,2.992682,70.71167,2.136013,3.356667
587724197741854834,0.924374,0.436215,0.630647,0.610528,-2461.04199,-44.639904,-2.138768E4,5.41441,1.854442,13.229971,2.342042,5.670174
587724197741854862,0.846977,0.370609,0.436885,0.475826,-1996.5271,-124.672943,-1.378796E4,5.577126,1.870633,11.492167,2.334091,11.741308
587724197741920373,0.564539,0.310219,0.943039,0.955395,-14.369308,-354.020996,-4645.14209,5.54734,2.390635,36.238892,2.236718,2.111067
587724197741920378,0.905085,0.399261,0.762669,0.762165,-1153.73718,-262.088043,-1.308439E4,4.573586,1.619998,11.309013,2.301214,16.172699
587724197741920405,0.911009,0.445972,0.888318,0.812912,-2.628626E4,-3691.16138,-8.494611E4,25.470474,9.190785,24.162189,2.463369,338.661896
587724197741920426,0.85187,0.382772,0.860465,0.854468,-1338.49011,-16.339245,-8653.72754,6.317552,2.029625,10.75877,2.35993,3.318869
587724197741920427,0.736565,0.321577,0.441998,0.494913,-580.544739,-30.895342,-3778.00708,3.427342,1.225949,6.533082,2.313342,4.530965
587724197741920434,0.886929,0.408073,0.479077,0.525126,-283.267578,-107.062141,-4072.96216,3.473369,1.321171,9.059817,2.295972,3.697447
587724197741920438,0.774185,0.37683,0.633738,0.609039,-1568.34888,-425.687256,-1.32588E4,8.305521,3.133944,27.038044,2.538373,9.061872
587724197741920442,0.976072,0.412189,0.904463,0.912894,-1747.74487,-65.266151,-8410.42187,6.215553,1.907548,8.952622,2.346894,12.833916
587724197741920443,0.811747,0.362558,0.938919,0.920033,-873.499878,-25.549913,-5061.9165,5.40402,1.857916,9.232785,2.389604,3.353562
587724197741920450,0.927846,0.432584,0.9277,0.873534,-5823.76953,-407.365479,-2.326861E4,8.527958,2.777508,10.541315,2.354566,36.070858
587724197741920456,0.886169,0.346506,0.894065,0.882327,-1295.39844,-53.337059,-6939.32031,5.023863,1.665042,7.692737,2.32184,4.037134
587724197741920476,0.777201,0.375727,0.348348,0.37231,-223.933975,-86.818642,-5275.01562,5.322381,1.88296,17.232235,2.305849,5.554053
587724197741920503,0.925589,0.393694,0.795629,0.810061,-1717.11926,-101.883141,-7698.41553,5.309294,1.6242,7.156969,2.312638,9.967952
587724197741920516,0.874226,0.381222,0.443747,0.481607,-125.349358,-203.716278,-7378.02197,3.890137,1.545415,14.356624,2.263097,7.61917
587724197741920517,0.827051,0.390179,0.510457,0.569006,-668.033081,-15.051849,-4148.26514,4.30371,1.461578,7.409592,2.334563,2.96519
587724197741920525,0.347574,0.128622,0.945305,0.933071,-26.676466,-28.138399,-1606.77014,9.320297,3.57218,48.833481,2.398735,0.502878
587724197741985839,0.713606,0.306641,0.294262,0.349143,-3.109804,-335.893982,-5059.56152,3.460701,1.406859,15.634926,2.125191,0.501069
587724197741985893,0.570845,0.376942,0.523739,0.561678,-892.11676,-52.338173,-8423.83203,6.43074,2.112038,13.011703,2.343862,3.207423
587724197741985917,0.966499,0.438212,0.657628,0.685316,-1434.54785,-674.64502,-1.131864E4,7.400251,3.351498,29.940746,2.643269,14.826555
587724197742051442,0.969427,0.437613,0.719922,0.77233,-323.342468,-1.436724,-3130.03101,5.695088,1.934338,11.608481,2.341694,0.23015
587724197742051465,0.779396,0.434629,0.325929,0.361347,-15.637882,-556.249023,-6124.63086,4.941208,2.084573,39.430481,2.137712,0.700402
587724197742051470,0.451691,0.304377,0.833855,0.843931,-337.317383,-1011.51837,-1.653601E4,5.930799,2.670619,38.225544,2.392098,41.764462
587724197742116870,0.734095,0.382313,0.573566,0.60537,-184.604355,-285.647949,-5797.87695,5.575769,2.364189,31.230501,2.36221,6.805409
587724197742117049,0.769432,0.354225,0.837197,0.859406,-2461.0686,-229.490707,-9301.04785,5.257528,1.682578,6.86047,2.345935,27.612419
587724197742117067,0.172396,0.172663,0.604432,0.633231,-534.289368,-676.990479,-1.039471E4,9.865289,3.542764,52.89196,2.319587,11.221075
587724197742182505,1.198755,0.470818,0.894415,0.827945,-1287.10876,-55.445164,-6809.07227,6.816185,2.226942,9.869936,2.356306,2.239946
587724197742182554,0.748512,0.448188,0.511652,0.517255,-1367.40808,-2021.02832,-3.496055E4,7.16566,2.732259,33.906242,2.396543,274.943665
587724197742248048,1.222902,0.490551,0.793646,0.809436,-861.351196,-54.598888,-4426.55859,5.754676,1.722041,7.657613,2.300737,2.072072
587724197742248062,0.931967,0.556143,0.19902,0.226924,-137.15007,-552.460205,-8876.40723,6.674588,2.526593,48.458355,2.200487,3.269252
587724197742248067,0.82168,0.452486,0.860895,0.858575,-323.081207,-437.354645,-5442.68164,5.022363,2.225337,27.754562,2.323629,11.75887
587724197742248073,0.96459,0.416204,0.91006,0.93223,-1274.97827,-125.215553,-5975.66162,7.169119,2.046823,8.172791,2.303276,2.622995
587724197742313661,1.0616,0.431894,0.612486,0.631625,-519.893616,-32.48629,-3153.3186,3.690646,1.25729,6.201006,2.267845,3.255483
587724197742313662,1.429853,0.519459,0.679899,0.716143,-518.25708,-19.683603,-3233.93921,5.680522,1.729806,8.256269,2.32699,1.106892
587724197742313689,0.895668,0.515838,0.238306,0.267671,-252.05246,-839.188416,-2.000951E4,10.225338,3.80984,110.994461,2.361642,21.319769
587724197742379106,0.492249,0.295738,0.593886,0.633298,-96.62336,-454.557465,-6831.94287,7.16624,3.235229,66.259979,2.308067,3.039883
587724197742510169,0.811346,0.442172,0.316065,0.318506,-596.031006,-616.945801,-1.840833E4,5.659278,1.977683,21.715254,2.255006,24.578411
587724197742510226,0.35532,0.226023,0.777609,0.799998,-50.101429,-895.308533,-1.00649E4,10.593884,4.759116,149.453033,2.301366,2.279346
587724197742510276,0.85791,0.390099,0.751598,0.805109,-98.941704,-364.944336,-4769.8877,6.264336,3.031437,59.458401,2.323367,2.714469
587724197742575767,1.102091,0.473244,0.498566,0.517796,-1150.08459,-41.014565,-6727.91748,8.488963,2.537323,11.767571,2.408298,6.42096
587724197742575802,0.702233,0.382234,0.34992,0.350802,-219.664963,-5640.2793,-3.596437E4,8.088342,3.362315,105.669487,2.176582,21.796158
587724197742641304,1.017551,0.432859,0.672873,0.658123,-659.621887,-512.650024,-1.033979E4,7.235944,3.004709,34.938995,2.494778,19.211208
587724197742641347,1.063351,0.443062,0.933796,0.961384,-2011.1322,-61.723206,-1.221487E4,6.893184,2.143979,9.614518,2.383784,3.524924
587724197742641368,1.060627,0.410788,0.932448,0.934847,-875.265625,-81.300964,-6152.70752,4.47775,1.504541,7.421694,2.330397,1.70161
587724197742641406,0.63195,0.328873,0.159361,0.190284,-263.394867,-732.034485,-5263.31348,7.485041,3.266466,165.758118,2.227972,1.703938
587724197742641499,0.444635,0.244642,0.915952,0.939124,-37.766769,-439.019745,-3554.6709,8.565301,4.415696,154.395294,2.197279,0.63958
587724197742837928,0.916254,0.371548,0.844393,0.835202,-739.468201,-26.487959,-4290.1377,3.653425,1.256304,6.18768,2.271863,4.214966
587724197742837958,1.126476,0.503916,0.81212,0.843908,-273.452393,-2.054444,-3563.27246,4.471399,1.573838,9.771041,2.346015,0.19555
587724197742837963,0.861597,0.455034,0.248101,0.282721,-61.991226,-339.428619,-4743.43311,5.910039,2.484592,56.949322,2.173774,2.724344
